title,link,keyword
"3 PDP Corona di Kabupaten Pasuruan Meninggal, Salah Satunya Kena HIV",https://news.detik.com/berita-jawa-timur/d-5027066/3-pdp-corona-di-kabupaten-pasuruan-meninggal-salah-satunya-kena-hiv,tbc
Pemerintah Yakin 10 Ribu Spesimen Per Hari Masih Bisa Ditingkatkan Lagi,https://news.detik.com/berita/d-5036483/pemerintah-yakin-10-ribu-spesimen-per-hari-masih-bisa-ditingkatkan-lagi,tbc
Kabar Gembira Pemeriksaan Corona 6 Hari Beruntun di Atas Target,https://news.detik.com/berita/d-5036718/kabar-gembira-pemeriksaan-corona-6-hari-beruntun-di-atas-target,tbc
"2 Pedagang Reaktif, Bupati Bandung Ogah Tutup Pasar Majalaya",https://news.detik.com/berita-jawa-barat/d-5045660/2-pedagang-reaktif-bupati-bandung-ogah-tutup-pasar-majalaya,tbc
Tantangan Pengendalian TBC di Masa Pandemi COVID-19,https://20.detik.com/e-flash/20200708-200708027/tantangan-pengendalian-tbc-di-masa-pandemi-covid-19,tbc
"Menular Lewat Droplet, Ini Beda Gejala COVID-19 dan TBC",https://20.detik.com/e-flash/20200708-200708021/menular-lewat-droplet-ini-beda-gejala-covid-19-dan-tbc,tbc
Video Wali Kota Depok: Kematian Akibat Corona Lebih Rendah dari TBC,https://20.detik.com/detikflash/20200304-200304026/wali-kota-depok-kematian-akibat-corona-lebih-rendah-dari-tbc,tbc
"Selain Corona, Jenazah Penyakit Ini Dimakamkan Secara Khusus",https://20.detik.com/detikflash/20200404-200404053/selain-corona-jenazah-penyakit-ini-dimakamkan-secara-khusus,tbc
Video: Jokowi 'Sentil' Ridwan Kamil Karena TBC di Jabar Tinggi,https://20.detik.com/detikflash/20200129-200129052/jokowi-sentil-ridwan-kamil-karena-tbc-di-jabar-tinggi,tbc
"Atasi Kasus TBC, Jokowi Ingin Copy-Paste Penanganan Corona",https://20.detik.com/detikflash/20200721-200721021/atasi-kasus-tbc-jokowi-ingin-copy-paste-penanganan-corona,tbc
Jokowi Ingatkan Kasus TBC di RI ke-3 Terbesar di Dunia,https://20.detik.com/detikflash/20200721-200721020/jokowi-ingatkan-kasus-tbc-di-ri-ke-3-terbesar-di-dunia,tbc
"Melihat Istrinya Sakit, Indra Bekti Pasrah soal Bayi Tabung",https://20.detik.com/e-flash/20200827-200827086/melihat-istrinya-sakit-indra-bekti-pasrah-soal-bayi-tabung,tbc
Ini Penyebab Jumlah Penderita TBC di Blitar Terus Bertambah,https://news.detik.com/berita-jawa-timur/d-4852278/ini-penyebab-jumlah-penderita-tbc-di-blitar-terus-bertambah,tbc
Pasien Meninggal Usai Diisolasi di RS Kariadi Dipastikan Negatif Corona,https://news.detik.com/berita-jawa-tengah/d-4914382/pasien-meninggal-usai-diisolasi-di-rs-kariadi-dipastikan-negatif-corona,tbc
"Pasien Suspek Corona Meninggal, Ini Kata RS Kariadi Semarang",https://health.detik.com/berita-detikhealth/d-4914369/pasien-suspek-corona-meninggal-ini-kata-rs-kariadi-semarang,tbc
"Suspek Corona di RS Kariadi Semarang Meninggal, Kemenkes: Negatif COVID-19",https://health.detik.com/berita-detikhealth/d-4914394/suspek-corona-di-rs-kariadi-semarang-meninggal-kemenkes-negatif-covid-19,tbc
"Bill Gates Gelontorkan Rp 1,3 T Bikin Alat Deteksi hingga Vaksin Corona",https://finance.detik.com/berita-ekonomi-bisnis/d-4889035/bill-gates-gelontorkan-rp-1-3-t-bikin-alat-deteksi-hingga-vaksin-corona,tbc
"Kasus TBC Tinggi, Garut Masih Kekurangan Dokter",https://health.detik.com/berita-detikhealth/d-4877193/kasus-tbc-tinggi-garut-masih-kekurangan-dokter,tbc
"Ibnu Sina, Dokter Jenius yang Sembuhkan Pasien di Usia 18 Tahun",https://news.detik.com/berita/d-4877477/ibnu-sina-dokter-jenius-yang-sembuhkan-pasien-di-usia-18-tahun,tbc
"Sambil TOSS, Jokowi Canangkan Gerakan Bebas TBC 2030",https://news.detik.com/berita/d-4877629/sambil-toss-jokowi-canangkan-gerakan-bebas-tbc-2030,tbc
Jokowi: Saya Baru Tahu Jenderal Soedirman Meninggal karena TBC,https://news.detik.com/berita/d-4877706/jokowi-saya-baru-tahu-jenderal-soedirman-meninggal-karena-tbc,tbc
"Jokowi: Jangan Ada Puskesmas yang Bangga karena Banyak Income, Keliru Itu",https://news.detik.com/berita/d-4877848/jokowi-jangan-ada-puskesmas-yang-bangga-karena-banyak-income-keliru-itu,tbc
Pesan Jokowi Soal Puskesmas,https://health.detik.com/berita-detikhealth/d-4877951/pesan-jokowi-soal-puskesmas,tbc
Jokowi ke Gubernur: Percuma Pertumbuhan Ekonomi Baik tapi TBC Tinggi,https://news.detik.com/berita/d-4878056/jokowi-ke-gubernur-percuma-pertumbuhan-ekonomi-baik-tapi-tbc-tinggi,tbc
Pesan Jokowi Agar TBC di Jabar Cepat Teratasi,https://health.detik.com/berita-detikhealth/d-4878060/pesan-jokowi-agar-tbc-di-jabar-cepat-teratasi,tbc
"Jokowi Baru Tahu Jenderal Sudirman Wafat Akibat TBC, Begini Ceritanya",https://news.detik.com/berita/d-4878157/jokowi-baru-tahu-jenderal-sudirman-wafat-akibat-tbc-begini-ceritanya,tbc
"Pneumonia Vs Paru-paru Basah, Sama atau Beda? Ini Kata Dokter",https://health.detik.com/berita-detikhealth/d-4848778/pneumonia-vs-paru-paru-basah-sama-atau-beda-ini-kata-dokter,tbc
"Kisah ""Pengebom Gila"", 16 Tahun Meneror Kota New York",https://news.detik.com/berita/d-4869533/kisah-pengebom-gila-16-tahun-meneror-kota-new-york,tbc
"Antisipasi Corona, 1.300 Tahanan di Kamerun Dibebaskan",https://news.detik.com/internasional/d-4989093/antisipasi-corona-1-300-tahanan-di-kamerun-dibebaskan,tbc
"Selama April, 5 PDP dan 1 Positif Corona Meninggal di Pasuruan",https://news.detik.com/berita-jawa-timur/d-4986503/selama-april-5-pdp-dan-1-positif-corona-meninggal-di-pasuruan,tbc
Seorang Wanita Pingsan Akan Ambil Sembako Dievakuasi Petugas Ber-APD,https://news.detik.com/berita-jawa-timur/d-4986619/seorang-wanita-pingsan-akan-ambil-sembako-dievakuasi-petugas-ber-apd,tbc
PDP Nenek Pengidap TBC di Kabupaten Pasuruan Meninggal,https://news.detik.com/berita-jawa-timur/d-4985841/pdp-nenek-pengidap-tbc-di-kabupaten-pasuruan-meninggal,tbc
Tingkat Kematian PDP Corona di Mojokerto Capai 15 Persen,https://news.detik.com/berita-jawa-timur/d-4985520/tingkat-kematian-pdp-corona-di-mojokerto-capai-15-persen,tbc
"1 PDP Corona di Paser Kaltim Meninggal, Dimakamkan Sesuai Protap",https://news.detik.com/berita/d-4985685/1-pdp-corona-di-paser-kaltim-meninggal-dimakamkan-sesuai-protap,tbc
3 Faktor Penyebab Kematian Corona RI Masih Tertinggi di ASEAN,https://health.detik.com/berita-detikhealth/d-4988425/3-faktor-penyebab-kematian-corona-ri-masih-tertinggi-di-asean,tbc
Cerita Wamenag Dirundung Gegara Imbau Tak Ziarah di Tengah Wabah,https://news.detik.com/berita/d-4987597/cerita-wamenag-dirundung-gegara-imbau-tak-ziarah-di-tengah-wabah,tbc
"Satu PDP di Nganjuk Meninggal, Seorang Anak 11 Tahun",https://news.detik.com/berita-jawa-timur/d-4985141/satu-pdp-di-nganjuk-meninggal-seorang-anak-11-tahun,tbc
Wamenag Ngaku di-Bully Saat Beri Imbauan Jangan Ziarah Kubur saat Pandemi,https://news.detik.com/berita/d-4986479/wamenag-ngaku-di-bully-saat-beri-imbauan-jangan-ziarah-kubur-saat-pandemi,tbc
Pemerintah RI Akan Pakai Mesin Pemeriksaan TBC untuk Tes Virus Corona,https://health.detik.com/berita-detikhealth/d-4961437/pemerintah-ri-akan-pakai-mesin-pemeriksaan-tbc-untuk-tes-virus-corona,tbc
Negara yang Punya Imunisasi BCG Lebih 'Kebal' Virus Corona,https://inet.detik.com/science/d-4970654/negara-yang-punya-imunisasi-bcg-lebih-kebal-virus-corona,tbc
"Disebut Para Ilmuwan, Apakah Vaksin TBC Bisa Bantu Lawan Virus Corona?",https://health.detik.com/berita-detikhealth/d-4963544/disebut-para-ilmuwan-apakah-vaksin-tbc-bisa-bantu-lawan-virus-corona,tbc
10 Pasien Positif Asal Lamongan dari Klaster Pelatihan Petugas Haji di Surabaya,https://news.detik.com/berita-jawa-timur/d-4964539/10-pasien-positif-asal-lamongan-dari-klaster-pelatihan-petugas-haji-di-surabaya,tbc
3 PDP di Nganjuk yang Meninggal Dipastikan Negatif Corona,https://news.detik.com/berita-jawa-timur/d-4970305/3-pdp-di-nganjuk-yang-meninggal-dipastikan-negatif-corona,tbc
"Pemerintah Targetkan Tes 10.000 PCR Per Hari, Yakin Kasus Baru akan Meningkat",https://news.detik.com/berita/d-4978787/pemerintah-targetkan-tes-10-000-pcr-per-hari-yakin-kasus-baru-akan-meningkat,tbc
Pemerintah: Lebih dari 7.400 Orang di RI Diperiksa Terkait Corona,https://news.detik.com/berita/d-4964111/pemerintah-lebih-dari-7-400-orang-di-ri-diperiksa-terkait-corona,tbc
"Dari 187 Kasus Positif di Jatim, Hanya 2 Orang yang Murni Bervirus Corona",https://news.detik.com/berita-jawa-timur/d-4967219/dari-187-kasus-positif-di-jatim-hanya-2-orang-yang-murni-bervirus-corona,tbc
Penjelasan Pemerintah Tangani Dampak Ekonomi-Kesehatan Corona Bersamaan,https://news.detik.com/berita/d-5106500/penjelasan-pemerintah-tangani-dampak-ekonomi-kesehatan-corona-bersamaan,tbc
Waspada Munculnya Penyakit-penyakit Zoonosis Jenis Baru,https://news.detik.com/dw/d-5098951/waspada-munculnya-penyakit-penyakit-zoonosis-jenis-baru,tbc
"1.698 Kasus Kematian COVID-19 di Jatim, Didominasi Penyakit Penyerta Diabetes",https://news.detik.com/berita-jawa-timur/d-5116452/1-698-kasus-kematian-covid-19-di-jatim-didominasi-penyakit-penyerta-diabetes,tbc
10 Kecamatan di Surabaya Akan Dapat Pendampingan Perangi COVID-19,https://news.detik.com/berita-jawa-timur/d-5111888/10-kecamatan-di-surabaya-akan-dapat-pendampingan-perangi-covid-19,tbc
"RI Peringkat 3 di Dunia, Jokowi Targetkan 2030 Bebas Tuberkulosis",https://news.detik.com/berita/d-5101782/ri-peringkat-3-di-dunia-jokowi-targetkan-2030-bebas-tuberkulosis,tbc
Penjelasan Dokter RSHS Soal Wanita Tasik yang Hamil 1 Jam Lalu Melahirkan,https://health.detik.com/berita-detikhealth/d-5100209/penjelasan-dokter-rshs-soal-wanita-tasik-yang-hamil-1-jam-lalu-melahirkan,tbc
"Pasien Probable COVID-19 Meninggal, Keluarga Tolak Jenazah Dimasukkan Peti",https://news.detik.com/berita-jawa-timur/d-5107170/pasien-probable-covid-19-meninggal-keluarga-tolak-jenazah-dimasukkan-peti,tbc
Ada 2 Peneliti Indonesia di Tim Pengembangan Vaksin Corona di Inggris,https://news.detik.com/bbc-world/d-5126732/ada-2-peneliti-indonesia-di-tim-pengembangan-vaksin-corona-di-inggris,tbc
"Anggaran Kesehatan Tahun Depan Rp 169 T, Cukup buat Tangkis Corona?",https://finance.detik.com/berita-ekonomi-bisnis/d-5133475/anggaran-kesehatan-tahun-depan-rp-169-t-cukup-buat-tangkis-corona,tbc
"Ada 3 Alat Tes Corona di Indonesia, Rapid Test Akurasinya Dipertanyakan",https://health.detik.com/berita-detikhealth/d-5123691/ada-3-alat-tes-corona-di-indonesia-rapid-test-akurasinya-dipertanyakan,tbc
"21 Ribu ODR COVID-19 di Brebes Di-rapid Test, 1.200 Lanjut Swab",https://news.detik.com/berita-jawa-tengah/d-5148622/21-ribu-odr-covid-19-di-brebes-di-rapid-test-1-200-lanjut-swab,tbc
Anies Prediksi Ada Lonjakan Pasien TB-Kehamilan Akibat Covid-19,https://20.detik.com/detikflash/20200818-200818097/anies-prediksi-ada-lonjakan-pasien-tb-kehamilan-akibat-covid-19,tbc
"Istri Indra Bekti Idap Efusi Pleura, Paru-parunya Terendam",https://hot.detik.com/celeb/d-5148628/istri-indra-bekti-idap-efusi-pleura-paru-parunya-terendam,tbc
Menelusuri Perjuangan Petani Kopi Indonesia Mengisi Secangkir Kopi di Australia,https://news.detik.com/abc-australia/d-5095782/menelusuri-perjuangan-petani-kopi-indonesia-mengisi-secangkir-kopi-di-australia,tbc
Timeline Setengah Tahun COVID-19 di Indonesia,https://news.detik.com/berita/d-5156199/timeline-setengah-tahun-covid-19-di-indonesia,tbc
"Diidap Jenderal Sudirman Sebelum Meninggal, TBC Sebenarnya Bisa Sembuh",https://health.detik.com/berita-detikhealth/d-4878564/diidap-jenderal-sudirman-sebelum-meninggal-tbc-sebenarnya-bisa-sembuh,tbc
Sederet Upaya Risma Cegah Virus Corona Masuk Surabaya,https://news.detik.com/berita-jawa-timur/d-4879559/sederet-upaya-risma-cegah-virus-corona-masuk-surabaya,tbc
"Mengenal Third Hand Smoke, Residu Rokok yang Bisa Nempel Lama di Baju",https://health.detik.com/berita-detikhealth/d-4895610/mengenal-third-hand-smoke-residu-rokok-yang-bisa-nempel-lama-di-baju,tbc
Indro Warkop: Vape Bukan Solusi Bagi Perokok,https://health.detik.com/berita-detikhealth/d-4895662/indro-warkop-vape-bukan-solusi-bagi-perokok,tbc
Wali Kota Depok: Wudu Adalah Penangkal Segala Virus,https://news.detik.com/berita/d-4926136/wali-kota-depok-wudu-adalah-penangkal-segala-virus,tbc
Kondisi Terkini TKW dari Hong Kong Suspek Corona di RSUD Banyumas,https://health.detik.com/berita-detikhealth/d-4925251/kondisi-terkini-tkw-dari-hong-kong-suspek-corona-di-rsud-banyumas,tbc
Pasien yang Diisolasi di RSUD Bangil Negatif Corona,https://news.detik.com/berita-jawa-timur/d-4939446/pasien-yang-diisolasi-di-rsud-bangil-negatif-corona,tbc
Begini Kondisi TKW dari Hong Kong yang Diisolasi di RSUD Banyumas,https://news.detik.com/berita-jawa-tengah/d-4925228/begini-kondisi-tkw-dari-hong-kong-yang-diisolasi-di-rsud-banyumas,tbc
"Corona Vs Pariwisata: Indonesia Harus Atasi Penyebab, Bukan Gejala",https://travel.detik.com/travel-news/d-4934004/corona-vs-pariwisata-indonesia-harus-atasi-penyebab-bukan-gejala,tbc
"Virus Corona Belum Mereda, Konferensi Besar NU Ditunda",https://news.detik.com/berita/d-4935537/virus-corona-belum-mereda-konferensi-besar-nu-ditunda,tbc
"Walkot Depok: Pasien RS yang Dirujuk ke RSPI SS TBC, Sudah Dipulangkan",https://news.detik.com/berita/d-4929558/walkot-depok-pasien-rs-yang-dirujuk-ke-rspi-ss-tbc-sudah-dipulangkan,tbc
"Wah, Ada Potongan Cookies di Tengah Buku Berusia 491 Tahun!",https://food.detik.com/info-kuliner/d-4934217/wah-ada-potongan-cookies-di-tengah-buku-berusia-491-tahun,tbc
"Wali Kota Depok Sebut TB Lebih Mematikan dari Virus Corona, Ini Faktanya",https://health.detik.com/berita-detikhealth/d-4925809/wali-kota-depok-sebut-tb-lebih-mematikan-dari-virus-corona-ini-faktanya,tbc
"Corona Mewabah, Pengendara Jangan Meludah Sembarangan Ya!",https://oto.detik.com/tips-and-tricks/d-4924436/corona-mewabah-pengendara-jangan-meludah-sembarangan-ya,tbc
Penemuan Mayat Guru Membusuk di Kamar Bikin Geger Warga Samarinda,https://news.detik.com/berita/d-4922340/penemuan-mayat-guru-membusuk-di-kamar-bikin-geger-warga-samarinda,tbc
Pasien di Kepri yang Diawasi karena Corona Punya Riwayat HIV/AIDS,https://news.detik.com/berita/d-4924566/pasien-di-kepri-yang-diawasi-karena-corona-punya-riwayat-hiv-aids,tbc
"GP Ansor: Virus Corona Masalah Kesehatan, Tak Ada Urusan dengan Azab",https://news.detik.com/berita/d-4936010/gp-ansor-virus-corona-masalah-kesehatan-tak-ada-urusan-dengan-azab,tbc
"Tingkat Kematian Corona Rendah, Masyarakat Diimbau Tak Ragu Traveling",https://travel.detik.com/travel-news/d-4936678/tingkat-kematian-corona-rendah-masyarakat-diimbau-tak-ragu-traveling,tbc
Walkot Depok: Angka Kematian karena Corona Lebih Rendah Ketimbang TBC,https://news.detik.com/berita/d-4924569/walkot-depok-angka-kematian-karena-corona-lebih-rendah-ketimbang-tbc,tbc
"WHO Tetapkan Virus Corona Pandemi, Ini Bedanya dengan Wabah dan Epidemi",https://wolipop.detik.com/health-and-diet/d-4935869/who-tetapkan-virus-corona-pandemi-ini-bedanya-dengan-wabah-dan-epidemi,tbc
"Masker Bekas Sebaiknya Digunting Sebelum Dibuang, Ini Alasannya",https://health.detik.com/berita-detikhealth/d-4927490/masker-bekas-sebaiknya-digunting-sebelum-dibuang-ini-alasannya,tbc
"Jadi Sorotan, Ini Penjelasan Terkini Wali Kota Depok soal Corona",https://news.detik.com/berita/d-4924735/jadi-sorotan-ini-penjelasan-terkini-wali-kota-depok-soal-corona,tbc
Viral Pesan Suara Pasien Corona Meninggal di Bondowoso Hoaks,https://news.detik.com/berita-jawa-timur/d-4952891/viral-pesan-suara-pasien-corona-meninggal-di-bondowoso-hoaks,tbc
WHO: TBC Tetap Jadi Penyakit Infeksi Paling Mematikan Sedunia,https://news.detik.com/dw/d-4952286/who-tbc-tetap-jadi-penyakit-infeksi-paling-mematikan-sedunia,tbc
"Pria Terduga PDP Meninggal di RSUD Soekandar Mojokerto, TKI dari Malaysia",https://news.detik.com/berita-jawa-timur/d-4950319/pria-terduga-pdp-meninggal-di-rsud-soekandar-mojokerto-tki-dari-malaysia,tbc
"Sholat Jumat Diganti Dzuhur Karena Virus Corona, Bagaimana Hukumnya?",https://news.detik.com/berita/d-4944622/sholat-jumat-diganti-dzuhur-karena-virus-corona-bagaimana-hukumnya,tbc
"Layanan IGD RSUD Jati Padang Sempat Dihentikan karena PDP Corona, Kini Dibuka",https://news.detik.com/berita/d-4943880/layanan-igd-rsud-jati-padang-sempat-dihentikan-karena-pdp-corona-kini-dibuka,tbc
RSUD Bangil Pasuruan Rawat 8 PDP Corona Baru,https://news.detik.com/berita-jawa-timur/d-4956135/rsud-bangil-pasuruan-rawat-8-pdp-corona-baru,tbc
RSUD Trenggalek Rawat Lima Pasien ODP dan Satu PDP Corona,https://news.detik.com/berita-jawa-timur/d-4946847/rsud-trenggalek-rawat-lima-pasien-odp-dan-satu-pdp-corona,tbc
Ini Solusi Cerdas RSUD Ngudi Waluyo Blitar Siasati Kelangkaan Stok Masker,https://news.detik.com/berita-jawa-timur/d-4945101/ini-solusi-cerdas-rsud-ngudi-waluyo-blitar-siasati-kelangkaan-stok-masker,tbc
"Pandemi Corona 'Ganggu' Penanganan TBC, Ahli Sarankan RS Dipisah",https://health.detik.com/berita-detikhealth/d-4951315/pandemi-corona-ganggu-penanganan-tbc-ahli-sarankan-rs-dipisah,tbc
"Fokus Tangani Corona, Pendataan Kasus TBC di Cianjur Terabaikan",https://news.detik.com/berita-jawa-barat/d-4952870/fokus-tangani-corona-pendataan-kasus-tbc-di-cianjur-terabaikan,tbc
"PDP di Mojokerto Bertambah Jadi 10 Orang, ODP Melejit Hingga 121",https://news.detik.com/berita-jawa-timur/d-4955440/pdp-di-mojokerto-bertambah-jadi-10-orang-odp-melejit-hingga-121,tbc
"Lima PDP di RSUD Bangil Pasuruan Negatif Corona, Satu Dipulangkan",https://news.detik.com/berita-jawa-timur/d-4953900/lima-pdp-di-rsud-bangil-pasuruan-negatif-corona-satu-dipulangkan,tbc
"Layanan Tetap Berjalan, Pelindo I Awasi Ketat Penyebaran Corona",https://finance.detik.com/berita-ekonomi-bisnis/d-4943719/layanan-tetap-berjalan-pelindo-i-awasi-ketat-penyebaran-corona,tbc
"Waspada, Virus Corona Bisa Tingkatkan Risiko pada Pengidap TBC",https://health.detik.com/berita-detikhealth/d-4951760/waspada-virus-corona-bisa-tingkatkan-risiko-pada-pengidap-tbc,tbc
6 Negara Ini Berlomba-lomba Lakukan Uji Coba Vaksin Corona pada Manusia,https://health.detik.com/berita-detikhealth/d-4989306/6-negara-ini-berlomba-lomba-lakukan-uji-coba-vaksin-corona-pada-manusia,tbc
20 Liang Lahat Disiapkan untuk Pasien Corona yang Meninggal di Probolinggo,https://news.detik.com/berita-jawa-timur/d-4987246/20-liang-lahat-disiapkan-untuk-pasien-corona-yang-meninggal-di-probolinggo,tbc
"Penjual Es Keliling Meninggal di RSUD Jombang, Hasil Rapid Test Positif",https://news.detik.com/berita-jawa-timur/d-4982367/penjual-es-keliling-meninggal-di-rsud-jombang-hasil-rapid-test-positif,tbc
Pandemi Bikin Jokowi Melihat Kekurangan Sektor Kesehatan,https://news.detik.com/berita/d-4998305/pandemi-bikin-jokowi-melihat-kekurangan-sektor-kesehatan,tbc
Instruksi Terbaru Jokowi di Musrenbangnas: Satu Visi Lawan Corona-Penanganan TBC,https://news.detik.com/berita/d-4998103/instruksi-terbaru-jokowi-di-musrenbangnas-satu-visi-lawan-corona-penanganan-tbc,tbc
PDP Asal Surabaya Dimakamkan di Mojokerto karena Tak Punya Keluarga,https://news.detik.com/berita-jawa-timur/d-4997309/pdp-asal-surabaya-dimakamkan-di-mojokerto-karena-tak-punya-keluarga,tbc
"1 PDP COVID-19 di NTT Meninggal, Punya Riwayat TBC",https://news.detik.com/berita/d-4994038/1-pdp-covid-19-di-ntt-meninggal-punya-riwayat-tbc,tbc
"Jokowi: RI Penderita TBC Terbanyak ke-3, Bagaimana Kesiapan RS?",https://news.detik.com/berita/d-4997246/jokowi-ri-penderita-tbc-terbanyak-ke-3-bagaimana-kesiapan-rs,tbc
"Pernah Hadapi Flu Burung, Ini Poin-poin yang Bisa Dilakukan RI Tangani Corona",https://news.detik.com/berita/d-4994717/pernah-hadapi-flu-burung-ini-poin-poin-yang-bisa-dilakukan-ri-tangani-corona,tbc
"Disebut Kotor oleh Jerinx, Ini Rekam Jejak Dirjen WHO Tedros",https://news.detik.com/berita/d-4997377/disebut-kotor-oleh-jerinx-ini-rekam-jejak-dirjen-who-tedros,tbc
"Jokowi: Rasio Tempat Tidur RS 1,2/1.000 Penduduk, Masih Kalah dari Negara Lain",https://news.detik.com/berita/d-4997247/jokowi-rasio-tempat-tidur-rs-1-2-1-000-penduduk-masih-kalah-dari-negara-lain,tbc
PDP yang Meninggal di Bima NTB Negatif Corona,https://news.detik.com/berita/d-4946380/pdp-yang-meninggal-di-bima-ntb-negatif-corona,tbc
"Viral Pria Bermotor Kejang-kejang di Bekasi, Polisi Ungkap Penyebabnya",https://news.detik.com/berita/d-4951787/viral-pria-bermotor-kejang-kejang-di-bekasi-polisi-ungkap-penyebabnya,tbc
"Viral Pemakaman Warga Klaten oleh Petugas Berbaju Astronot, Ini Faktanya",https://news.detik.com/berita-jawa-tengah/d-4954373/viral-pemakaman-warga-klaten-oleh-petugas-berbaju-astronot-ini-faktanya,tbc
"Ibarat Perang Lawan Corona, Prajurit di Garda Depan Butuh Update Data",https://health.detik.com/berita-detikhealth/d-4954367/ibarat-perang-lawan-corona-prajurit-di-garda-depan-butuh-update-data,tbc
"Anak 10 Tahun di Pasuruan ODP Corona, Ayahnya Sopir Pribadi WN Korea",https://news.detik.com/berita-jawa-timur/d-4955166/anak-10-tahun-di-pasuruan-odp-corona-ayahnya-sopir-pribadi-wn-korea,tbc
Australia Uji Vaksin TB ke 4 Ribu Tenaga Medis untuk Tangkal Corona,https://health.detik.com/berita-detikhealth/d-4955185/australia-uji-vaksin-tb-ke-4-ribu-tenaga-medis-untuk-tangkal-corona,tbc
